Suburb,Rooms,Type,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Price
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-1.9823545819326613,-0.7723755222926781,-1.677692204727882,-0.908280806564634,0.001065079695361551,-2.2961084287596596,0.9744213028235422,-0.4440908572182592,-0.45053802294420975,0.6095795413600639,-0.9534071308499122,1110000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.8463870530017706,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.39488378769250077,-0.41493088011429713,0.6095795413600639,-0.9534071308499122,1550000.0
-1.6755302558968703,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,1.1236036392786544,0.6733666682978894,-0.636847024947872,-0.8897126804957749,1.4959014691023218,-2.983687315764418,0.9744213028235422,-0.4478760164125828,-0.4130061696909995,0.6095795413600639,-0.9534071308499122,2300000.0
-1.6755302558968703,0.10893836971409726,0.5686968063850455,2.316856656473897,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.8587858576551146,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.4428291374867881,-0.34082952881979905,0.6095795413600639,-0.9534071308499122,1550000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,2.316856656473897,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.9547011217367815,1.4959014691023218,1.0042702288631804,0.9744213028235422,-0.40750098500685294,-0.41589323532594596,0.6095795413600639,-0.9534071308499122,1800000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.7473570473011892,-1.4994299963591962,-2.2961084287596596,0.9744213028235422,-0.41633302312679193,-0.3831731581309799,0.6095795413600639,-0.9534071308499122,2120000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,2.316856656473897,-1.3066525062436989,1.1105554120183692,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.5802439126814583,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.4428291374867881,-0.35911427784057975,0.6095795413600639,-0.9534071308499122,1800000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-1.0846780042187945,-0.376180696811127,-2.2961084287596596,0.9744213028235422,-0.4150713033954105,-0.3668131195334968,0.6095795413600639,-0.9534071308499122,1800000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-1.2575604976532324,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.6204748524973194,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.36207907467532846,-0.39760848630516527,0.6095795413600639,-0.9534071308499122,1810000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.8154401762203389,1.4959014691023218,-2.983687315764418,0.9744213028235422,-0.40750098500685294,-0.3533401465709603,0.6095795413600639,-0.9534071308499122,2615000.0
-1.6755302558968703,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,2.1589230463490927,0.6733666682978894,-0.636847024947872,-0.6297589155317489,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.43399709936684916,-0.3802860924960334,0.6095795413600639,-0.9534071308499122,2100000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.963985184771211,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.41633302312679193,-0.4447638916748638,0.6095795413600639,-0.9534071308499122,1300000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,0.4039981548321378,-1.3631998952516795,-1.4994299963591962,1.141786006264132,0.9744213028235422,-0.4529228953382878,-0.4245544322305119,0.6095795413600639,-0.9534071308499122,1370000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.4719298439464474,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.39740722715535326,-0.4130061696909995,0.6095795413600639,-0.9534071308499122,1000000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.6576111046350374,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.4453525769496406,-0.43417798434672666,0.6095795413600639,-0.9534071308499122,2575000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.9020914312083476,-1.4994299963591962,-2.639897872262039,0.9744213028235422,-0.4428291374867881,-0.4534250885788827,0.6095795413600639,-0.9534071308499122,1322500.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.926848932633493,-1.4994299963591962,-2.639897872262039,0.9744213028235422,-0.41885646258964443,-0.3754743164380628,0.6095795413600639,-0.9534071308499122,1562500.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,2.316856656473897,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.7102207951634713,1.4959014691023218,-2.2961084287596596,0.9744213028235422,-0.47689557023543144,-0.36296369868690154,0.6095795413600639,-0.9534071308499122,2000000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.7164101705197575,0.001065079695361551,-2.2961084287596596,0.9744213028235422,-0.47437213077257895,-0.390871999823897,0.6095795413600639,-0.9534071308499122,1900000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-1.677692204727882,-0.908280806564634,1.4959014691023218,-2.639897872262039,0.9744213028235422,-0.4806807294296654,-0.38606022376592636,0.6095795413600639,-0.9534071308499122,3010000.0
-1.6755302558968703,1.247801387972326,-0.6320032294838783,2.316856656473897,-1.3066525062436989,1.1105554120183692,1.1236036392786544,2.119108858888457,-0.636847024947872,-0.35123702449886385,1.4959014691023218,-1.9523189852572806,0.9744213028235422,-0.47311041104110785,-0.45919921984877565,0.6095795413600639,-0.9534071308499122,2800000.0
-1.6755302558968703,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.46427837292107926,-0.3947214206704923,0.6095795413600639,-0.9534071308499122,647000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,1.423252367942115,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.9918373738744994,-0.28186925268450486,-2.2961084287596596,0.9744213028235422,-0.422641621783968,-0.390871999823897,0.6095795413600639,-0.9534071308499122,2100000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-1.3066525062436989,1.1105554120183692,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.6266642278536058,0.4726223003284722,-2.639897872262039,0.9744213028235422,-0.4655400926525503,-0.40819439363302884,0.6095795413600639,-0.9534071308499122,2000000.0
-1.6755302558968703,-2.16878766680236,1.7693968422539694,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-1.9823545819326613,-0.7723755222926781,-1.677692204727882,-1.3631998952516795,-1.4994299963591962,0.11041767575699447,0.9744213028235422,-0.4150713033954105,-0.41878030096089247,0.6095795413600639,-0.9534071308499122,442500.0
-1.6755302558968703,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,1.1236036392786544,0.6733666682978894,-0.636847024947872,-0.3419529614644343,1.4959014691023218,-1.9523189852572806,0.9744213028235422,-0.4857276083554601,-0.37932373728438457,0.6095795413600639,-0.9534071308499122,4735000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.9423223710242088,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.46427837292107926,-0.41878030096089247,0.6095795413600639,-0.9534071308499122,1340000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.7380729842667597,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.4251650612468205,-0.4418768260396438,0.6095795413600639,-0.9534071308499122,1801000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,2.119108858888457,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.40750098500685294,-0.3533401465709603,0.6095795413600639,-0.9534071308499122,1532000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.3574263998551502,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.4049775455439108,-0.4351403395583755,0.6095795413600639,-0.9534071308499122,3755000.0
-1.6755302558968703,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.7968720501514799,1.4959014691023218,-2.983687315764418,0.9744213028235422,-0.4314736599039966,-0.4399521156163461,0.6095795413600639,-0.9534071308499122,2140000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.8618604913924864,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.4087627047382344,-0.4466886020976144,0.6095795413600639,-0.9534071308499122,1750000.0
-1.6755302558968703,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-1.1187195686783693,-1.4994299963591962,-2.639897872262039,0.9744213028235422,-0.37217283252682815,-0.4168555905375948,0.6095795413600639,-0.9534071308499122,980000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,-1.677692204727882,-0.8928073681739181,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.49960652540110406,-0.38606022376592636,0.6095795413600639,-0.9534071308499122,2030000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-1.3066525062436989,1.1105554120183692,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.908280806564634,0.7555566327083386,-2.639897872262039,0.9744213028235422,-0.4491377361439642,-0.48037103450422936,0.6095795413600639,-0.9534071308499122,1740000.0
-1.6755302558968703,0.10893836971409726,-0.6320032294838783,2.316856656473897,-1.3066525062436989,1.1105554120183692,0.08828423220821574,2.119108858888457,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.3873134693039432,-0.36103898826387737,0.6095795413600639,-0.9534071308499122,2800000.0
-1.6755302558968703,-2.16878766680236,-0.6320032294838783,-0.36395620912144994,-1.3066525062436989,1.1105554120183692,-1.9823545819326613,-0.7723755222926781,-1.677692204727882,-1.112530193322083,-1.4994299963591962,-2.2961084287596596,0.9744213028235422,-0.4024541060810583,-0.43802740519304845,0.6095795413600639,-0.9534071308499122,985000.0
-1.6533829698607458,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,0.08828423220821574,0.6733666682978894,2.4856885143921574,1.276568694204442,1.4959014691023218,-1.2647400982525223,-0.9946446372205536,0.4857965848450872,0.3520662235443819,-0.8724441212889187,-1.1975590999674142,2000000.0
-1.6533829698607458,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.7195048581979008,0.001065079695361551,1.5887122828172249,1.5962315996795726,0.3003237843249346,0.3588027100256501,-0.8724441212889187,-1.1975590999674142,1110000.0
-1.6533829698607458,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.09128325953483778,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.47822626645652966,0.31453437029117165,-0.8724441212889187,-1.1975590999674142,1492000.0
-1.6533829698607458,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,1.1236036392786544,0.6733666682978894,-0.636847024947872,0.4905180239560777,1.4959014691023218,-1.4366348200037118,-0.9946446372205536,0.473179387530735,0.34436738185146476,-0.8724441212889187,-1.1975590999674142,1717500.0
-1.6533829698607458,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,2.1589230463490927,3.564851049479025,2.4856885143921574,1.140402436366143,1.4959014691023218,-1.9523189852572806,-0.9946446372205536,0.4315426363936238,0.3039484629635816,-0.8724441212889187,-1.1975590999674142,2840000.0
-1.6533829698607458,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.0908673795750807,-1.4994299963591962,-0.2333717677453847,-0.9946446372205536,0.37981212740501286,0.3405179610048694,-0.8724441212889187,-1.1975590999674142,525500.0
-1.6533829698607458,-1.0299246485441316,0.5686968063850455,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,-0.9470351748622228,0.6733666682978894,1.4448433346121476,-0.8835233051394886,1.3214252974680714,1.2793017836650837,-0.9946446372205536,0.3634097708964267,0.3424426714281671,-0.8724441212889187,-1.1975590999674142,805000.0
-1.6533829698607458,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.40252308257077507,0.34821680269778654,-0.8724441212889187,-1.1975590999674142,465000.0
-1.6533829698607458,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-0.6935808349766768,-0.3011009481381294,0.08828423220821574,2.119108858888457,0.4039981548321378,0.7597558519545332,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.3684566498221317,0.37420039341148437,-0.8724441212889187,-1.1975590999674142,2000000.0
-1.6533829698607458,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.4688552102090755,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.4252340377364477,0.32319556719573755,-0.8724441212889187,-1.1975590999674142,1540000.0
-1.6533829698607458,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.6935808349766768,-0.3011009481381294,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.7968720501514799,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.4353277955878577,0.30009904211698624,-0.8724441212889187,-1.1975590999674142,820000.0
